638.51671552,220.322503311,-18.3858037272
635.767755403,219.353609388,-49.3978169372
633.279230287,218.741789599,-68.5975003512
623.217261181,217.431799975,-110.600865677
604.596484323,216.720415471,-120.77462083
588.46749346,215.814619863,-147.809495851
571.356950521,212.030944631,-172.819276779
558.959205358,209.0982515,-186.146705079
588.914182372,210.865286889,-72.8061195226
585.049498501,216.813759177,119.925890112
511.171592216,204.828820139,225.432921764
444.690045791,223.566863767,177.849343408
428.588022191,216.005468249,89.6595622978
489.827585238,211.252559287,52.7510689372
554.849347555,210.221940373,8.87387829891
555.847033728,209.267142577,2.49169791323
556.132390855,208.872878188,-0.0471544395700008
556.133435676,208.889439942,-0.0402859857600006
556.126801529,208.902199389,-0.0397763535099998
556.129673415,208.900432296,-0.0443239287899999
556.132406636,208.899399566,-0.0438901006400005
556.136663455,208.903710294,-0.0280370783600006
556.136709665,208.901208528,-0.0250723812700002
556.136594547,208.902706349,-0.027434723999999
556.131106418,208.904769488,-0.00839681166999995
556.129142223,208.903717872,-0.0213562022900007
556.137516045,208.899472391,-0.0352212078100003
556.130744416,208.905417289,-0.0165578009700003
556.126157866,208.906369842,-0.00852709431999976
556.139550451,208.899721639,-0.0307675798199991
556.128189121,208.906508646,-0.00764252420000133
556.136708054,208.901514769,-0.0303944197700012
556.131292506,208.90319553,-0.0198028569900011
556.130633812,208.905780567,-0.00593198504999926
556.128737242,208.904501904,-0.00790971664999951
556.13648103,208.903680509,-0.0274826861899999
556.141881558,208.900031137,-0.0396666309900002
556.131359893,208.905047814,-0.018222870879999
556.131177464,208.905015779,-0.017698191800001
556.132183172,208.900629973,-0.0348012838099994
556.128928959,208.902810394,-0.0208897738000005
556.132540164,208.89522664,-0.0379260321999997
557.044480948,194.881034394,-6.7516071019
539.962496003,199.105805655,-31.6710797767
529.062884752,193.366228655,-57.8998918589
513.791986969,186.069906273,-86.6067057452
489.452586971,183.4389426501,-131.807754013
551.239600694,174.1952503642,-131.123145612
685.431369702,176.705727307,-121.266148879
720.353327406,213.122179094,5.74495306634
606.353492909,340.483085325,167.756314653
479.107806879,430.505685345,196.448873062
387.231465664,433.925654448,121.124426299
354.951120405,403.416477243,82.5041597743
596.058009837,367.429526477,172.370804335
744.68980771,224.941592506,9.765023158322
714.273608702,177.4436937028,-81.3814666328
694.259792909,170.1665041291,-111.550834998
696.158823599,215.20856657,-65.5469150201
697.377727531,223.02273502,20.1627570497
696.598498816,208.941966953,52.5905257493
672.766752512,268.695683803,-6.2818900861
620.591194014,334.894031,-102.246680438
604.296120273,332.213964399,-173.325725066
568.897127683,348.368023047,-195.555563861
535.906255966,361.96521347,-226.619410479
528.287877833,349.394017204,-226.734911334
552.916805315,333.596852699,-191.609327995
584.833025155,323.891233404,-150.783628559
626.620188013,297.397346957,-115.72219266
640.780602611,300.352396617,-87.6489952171
683.978813017,250.983379839,-40.2396358638
699.342550315,223.873688963,-13.144366843
716.282881927,194.269922253,16.51041251655
726.670108417,157.1950661641,52.5578033296
738.164918199,200.599311884,12.21710366134
723.721794916,253.51681092,-38.6006081863
688.054869537,288.971744367,-84.5040008081
638.695557161,325.668968715,-133.012514447
595.978307014,352.218588397,-173.492341541
565.008595804,359.45716713,-180.212326514
641.51500821,310.657790997,-133.892830596
735.163362309,214.002537062,-7.833616339
752.892210401,173.5159838306,41.1268166398
713.863195696,25.9704619007,193.994156438
703.981306542,15.5976315281,211.041337091
682.564880277,26.7981433817,225.930741892
714.119317653,155.6595486735,141.318727884
743.792645425,193.100592164,102.6038991332
734.176408023,227.846537495,-27.9577969948
714.502606836,206.886310512,-104.486532241
643.254417155,206.430664292,-26.9924636071
562.068298912,197.073718548,-139.126423452
504.147542202,190.783490879,-210.699708062
552.759845088,188.119005363,-178.844973078
610.910137766,192.852333107,-84.9837931484
639.229673652,198.504154579,16.84972442559
628.854541978,203.549106242,108.2606953418
603.553451359,207.7007786,185.126847952
559.412252186,211.003642755,238.673675433
477.041933417,211.836387836,262.667616165
471.068720896,203.644445195,216.373842811
493.35559917,204.625846976,99.8786526293
517.19343691,203.296618867,21.6697839091
514.300393483,201.588962543,-7.8924149347
504.125103944,198.780751485,-57.7248934095
485.00967011,196.010075643,-105.109553995
505.524261349,191.992589853,-175.220883564
510.622762229,188.827941945,-229.8896897
564.547955901,188.050673965,-242.772091651
613.229898312,188.433826858,-235.203312182
681.528809259,189.261618779,-203.361173899
723.130914231,192.193799929,-151.371853131
752.587900899,200.061006218,-14.9269928667
734.671329689,210.148219034,159.82434701
690.59311307,215.975009683,260.370201335
639.62380663,220.223176425,329.513469312
616.244986385,236.662239623,346.12861589
656.344843614,252.549018509,277.886579403
651.22664952,245.9987994,172.495196752
653.874620183,226.975097618,45.6902700568
644.404801862,203.845588467,-74.3828540858
630.152177585,186.984058661,-108.602242653
540.131331424,195.655633661,-63.1865592033
496.954891384,185.222876003,-112.803960034
453.672011704,173.8012641141,-168.149132134
439.452370734,169.738380665,-186.754978012
437.096813817,169.1277525874,-188.843512816
477.734132864,173.1116816786,-169.386637476
572.578194382,168.1730623669,-193.623076046
605.747664778,159.8018007452,-236.422064304
664.655187001,159.975153964,-234.999807645
712.987846089,165.7578116852,-206.274672618
747.633396885,180.0291253782,-136.09032476
762.077554856,205.888937679,-9.7085152612
743.086371176,222.389478835,80.0220414548
694.723346326,229.104972102,129.143825878
676.205573651,222.55225004,95.0481623768
591.304176101,207.382782452,21.3652313208
528.954781777,206.828031336,16.39056195928
501.471211786,193.906096934,-63.3003428057
463.099750128,181.8171719339,-121.844545569
454.286713138,179.806071441,-131.430712251
436.872899971,179.9833315245,-137.770299112
560.566768031,186.516069143,-106.540928895
678.684939145,167.8143677935,-198.970115638
679.810315491,158.7034152478,-244.183242606
719.919940238,172.0495835694,-176.996254057
752.580357007,210.556088642,18.25955688556
698.625681839,228.343142375,149.305422372
607.396365926,232.679677961,200.641958469
587.844128106,230.401915367,186.411001058
542.777277781,214.369251736,107.3418192314
497.032745556,212.396396704,69.3886531445
487.725698664,211.007408602,36.881911188
469.364961236,204.850779308,-10.2410551579
443.195653905,195.006036495,-58.1001870784
425.706346494,184.587351229,-110.282480988
409.011850164,178.4507742255,-140.89220702
406.482640297,177.3719652587,-146.891460077
480.712581598,184.136427011,-113.252290532
664.630337265,183.907144447,-113.827256663
753.844358537,186.307777804,-100.258773632
772.537502928,198.043808835,-31.4965749206
760.990803113,190.33828816,-100.977464353
702.669167235,219.962691007,50.1434591812
589.496750106,210.031489376,75.8373482563
581.084940902,202.999450062,-24.8625084002
536.442490217,181.418398286,-131.764160949
483.564304619,168.4437354591,-195.162251688
465.593219059,165.7379092662,-208.495023893
536.611841278,158.4386392171,-167.981880358
667.743990001,166.5208640321,-184.795445922
702.080461138,167.8799531962,-218.108631401
734.32565223,175.7455862517,-175.481930379
750.956249512,168.3231032376,-151.401461303
742.492546539,149.5588952683,-194.138888603
723.277945187,117.0314108943,-223.758518477
712.216680307,79.93070798293,-233.622215914
698.586815377,27.9575189395,-238.653339389
694.138341024,42.8821872811,-233.414169569
699.133030762,111.3837292698,-176.389700817
644.556210604,173.7377199572,-76.1450544169
594.867023017,226.704102079,40.8515144213
587.447243034,195.180049186,123.739414347
600.509394672,205.797862036,4.80395326193
552.575289285,192.831779376,-167.23126056
549.739704195,186.716506271,-247.863838391
628.204130642,182.7180528928,-268.60463673
699.936384715,183.9753588383,-212.449209277
758.18711586,190.247083979,-137.080008544
774.502919298,204.076124646,27.4280219357
669.645396668,210.821536905,156.373906528
619.819245921,214.202138637,197.898788129
624.256488655,203.460409535,52.4834737781
583.0621629,190.029258812,-75.7829006554
537.238581561,190.360702137,-169.212784641
504.764750568,187.350175196,-198.721520197
586.82078947,186.670773006,-208.540022655
659.461218099,184.338351346,-240.189179712
717.428823764,184.91864752,-230.657932005
744.128637532,189.970421213,-175.196574446
752.231872804,194.527248107,-131.030679302
722.72089645,193.740575513,-147.889732224
681.350466596,203.337822139,-53.3462271503
592.934752547,194.348960831,-71.7791384983
534.496389938,188.670238842,-130.391506728
476.711714464,186.70678984,-150.061085345
427.700196256,186.328839006,-142.847095813
402.739146404,186.851541066,-135.713720177
436.659365051,186.678501766,-138.842990163
583.76623263,183.2518695688,-175.337317686
697.71946989,194.089532142,-158.634301901
771.378375979,195.40214481,-24.8703386845
725.52640534,196.279031062,235.491989159
586.233669755,183.2534334325,418.837333618
462.831550356,185.65913287,497.763977946
372.637360849,190.784627432,524.763367776
353.385723744,209.504637611,521.463017924
403.622448856,217.92497121,510.516721207
456.000048705,210.269479488,487.2350074
524.276325966,159.3745463526,454.24452356
589.96742494,122.7194468121,407.357223275
647.571650495,116.2136663058,343.91347913
665.218581547,107.6248019643,323.010196389
665.19118145,107.6536346501,323.011179325
665.18859595,107.6598774154,323.010151042
671.685975781,110.4118345617,313.722405355
692.637259512,120.2399442291,280.158053398
701.873036563,125.227592492,263.196693498
703.901052987,126.3799749751,259.261802444
725.58074897,138.747510711,216.704089171
773.413385465,174.0758736423,69.2051380447
769.445906873,200.675459439,-31.5245339444
740.681523181,233.690088349,-138.298624482
691.282057914,257.47609966,-208.745764386
660.073275206,267.032225482,-242.745761002
670.423229044,253.271583186,-227.879275207
669.414262821,186.092987942,-240.667321299
672.668820223,146.4402551036,-240.356841026
668.599699854,91.18825382675,-257.622720631
663.988545658,5.21409240040001,-251.086851188
658.299002914,-40.312533728,-245.332056368
652.090050584,0.927072319700002,-236.515525994
664.31861414,76.08289985633,-190.644540731
652.99941262,105.0389375336,-208.159872647
660.710357686,163.5063755762,-206.44633565
656.987266711,219.624150131,-195.713031891
644.352260577,265.972163777,-180.007475418
642.725046228,270.299007817,-171.316458936
637.415249412,273.959044926,-179.092531451
615.629678959,282.496985705,-195.952859668
587.957349261,287.675384774,-203.116454127
613.435531144,297.132088632,-179.775385176
700.801387365,228.879449418,-78.8543265365
730.594583441,133.0878025712,92.5221266862
651.044501758,92.00747952377,297.360436035
656.810308063,263.79380785,238.868181772
725.709777213,217.978432178,19.7391541854
693.957153699,194.859082123,-158.295159581
668.799471411,186.760156885,-208.266481782
649.883903436,180.6907981066,-244.867469262
628.577095997,171.1946861053,-276.59760537
618.27456082,142.805453339,-283.467623228
618.07095619,165.2254620966,-258.199534917
606.499025218,211.610130697,-178.232816763
521.244986122,203.314685256,-96.265157542
465.154023034,205.425635837,-118.694019439
430.398094359,206.911274239,-135.945195118
424.909281542,207.414999748,-141.867812095
423.306354433,207.851127463,-146.953122543
443.523356209,206.528288395,-136.338326255
564.613041234,198.554912141,-102.492192993
701.609120271,197.097536646,-89.1856151936
776.666158739,191.693902165,-35.443893063
784.116693251,175.7695059807,69.9328153414
782.943343581,178.2344084531,5.49001505699
765.468808445,214.415800543,-81.3122454046
713.340239989,192.27706061,43.6592457736
582.680805078,197.768232597,-12.1904303644
500.26591685,207.942956083,-135.597907634
445.025207677,211.759645932,-179.309622693
485.543527822,209.340894328,-155.953360915
616.691603108,220.015581919,-207.022472125
684.331034401,221.951400321,-242.314960751
747.320769452,187.44082301,-117.716216752
764.788983853,193.576159802,-25.8586261408
718.747246359,233.871973017,-141.756694035
673.646302915,211.426797539,-83.6337508225
508.14882341,201.107583899,-115.744468596
421.313929439,170.1812063864,-151.885365625
379.524426216,139.7788652934,-184.57070413
366.138249212,136.7170046044,-250.60129648
361.336801275,156.598086846,-306.794535787
367.290813525,129.2989611013,-332.585709333
393.296460023,108.0079516882,-353.646832332
388.005641775,107.3190770666,-355.942166628
337.247395941,108.7941763824,-321.418539355
320.68315525,59.19161206,-287.922307209
344.428390347,61.1243081759,-220.905040363
460.678624754,102.3074096673,-189.375014167
522.716520605,147.1468105539,-146.757088353
586.678017983,191.978170718,-55.8363068545
698.77013429,185.949772516,-102.593522714
772.397272387,196.435217329,-71.6231792218
792.848159559,186.967285121,-99.85212562
764.872117443,152.2809458108,-207.761229068
727.330867661,136.9556877366,-252.390766862
732.479787746,157.2605416072,-235.122435962
759.297250713,182.2764485417,-123.444571781
699.296716573,174.0118639527,-192.243894137
649.27863735,165.7583391564,-263.041430166
720.387695865,183.7659532308,-136.363987529
770.958975443,212.097390997,-32.8522784793
755.66574079,194.115208875,-189.966820203
734.183135854,165.0742574593,-225.666235111
740.101579534,197.551187314,-168.65976911
690.860003388,222.234907436,-246.129279219
711.113239005,207.782977491,-63.3590003749
720.344768587,188.601255663,76.8818051934
652.971881773,217.517398219,-56.2727461524
561.541887317,222.967050139,-119.884019928
531.393855513,223.071554553,-152.464779892
645.413645685,211.136443811,-65.0481835579
760.954546276,188.901897918,61.8087115607
739.867592996,226.131206285,-139.918006392
674.02966731,235.073260555,-98.19569218
542.692285239,200.640715841,-73.80728204
470.200085457,209.158263333,-149.250171604
488.065113291,209.136181616,-148.311163409
688.867220327,207.424966976,-134.764404165
762.450895753,195.284253419,-28.7516118237
739.690234564,219.81320871,-126.232039588
656.766122016,213.853694022,-66.652489991
545.330287608,210.929913681,-115.677914844
452.083637492,212.902688612,-134.568900881
408.068565279,214.009090774,-152.810117104
398.928719267,206.614956491,-154.688908993
398.890871496,206.582497781,-154.408797623
398.89552439,206.586540806,-154.44472369
398.898215712,206.588152721,-154.46941326
398.901182835,206.594084384,-154.47411455
398.898787542,206.582591015,-154.466204682
398.896191618,206.5924637,-154.488556818
398.9066277,206.583647989,-154.483306904
398.907004401,206.589843582,-154.473837025
398.907739539,206.590470801,-154.47939034
399.839361112,206.238343427,-152.694887912
528.160865438,199.269801834,-87.8755563812
751.793452933,191.873277294,-28.4297595406
768.308370805,172.3843502646,139.872524279
768.353445733,172.4111616635,139.702393938
768.394404523,172.4228903536,139.581272509
768.392343659,172.4311418031,139.594878102
749.560490018,165.3243049665,191.22870156
640.052030722,146.2946028407,341.355532426
601.64675783,146.6967371425,356.987612696
666.1104774,164.5407251914,297.84732205
672.119925929,172.077348311,243.153483738
638.999975298,167.1704818292,241.236435024
635.888346917,163.7142553523,252.504492292
679.468680082,177.0494189962,178.307921351
694.82980145,184.036082205,126.060470684
704.794477335,191.808308225,62.995687259
706.337015067,197.047843138,9.930870972823
704.688704783,200.641710937,-18.6398056823
700.943849128,203.691893469,-42.2834686018
669.596820814,204.882850611,-52.6159814447
622.230459597,193.837585861,-45.6855755832
596.933437433,195.941756882,-62.3341956646
584.230002897,196.667540236,-68.1611458638
579.27022154,197.588874397,-75.5140707232
566.81420419,198.771342512,-84.9704234825
553.732327665,200.52957537,-99.175909224
551.183774169,201.336152808,-105.679531331
541.157741064,202.165295305,-112.346249123
530.699130132,204.051831933,-127.427513197
526.87095482,204.931770221,-132.378465672
525.423476468,219.386338597,-133.856349186
524.154989642,223.946705491,-128.446275765
504.998048043,224.139113696,-132.805676627
485.813914347,202.90741886,-116.859126625
482.237053866,201.258933009,-114.570575112
481.108303201,210.807568004,-119.692965317
481.115052265,210.746687792,-119.679046752
481.11954827,210.741643573,-119.694065974
481.116914017,210.744025574,-119.71314292
481.118886393,210.737724747,-119.720201162
481.108273871,210.707934742,-119.726418861
470.972591612,212.464185502,-134.077850572
437.663025152,200.249444013,-64.7287909851
413.514452857,194.205278711,-36.8200301141
438.238243122,199.00023705,-60.8329970026
448.684798489,201.426381537,-81.6601463738
448.19548408,200.86652132,-83.6980876404
445.528056609,201.337773033,-89.1587553221
462.617745394,196.657873278,-70.6853013726
636.582341834,188.994393766,-34.4667074963
738.404057045,156.5456282047,171.931332294
739.557788452,149.3920997876,196.832169921
769.750937579,173.6143746543,94.1270984569
729.246824603,174.1943145224,125.221807354
652.847774733,176.1003147134,102.7028894381
593.777558337,186.100666746,16.57807887906
543.057723384,196.143739051,-76.6977882279
501.992914745,202.740003866,-137.551049083
517.618261182,198.340270697,-97.867967986
589.284723316,173.5690468534,86.95029051
623.055377024,131.4615340101,214.207824194
634.80722714,147.7989385142,71.4359140973
578.69589012,177.7152508241,-110.629557398
581.64957448,261.478432573,-123.492933084
578.82739208,284.429893414,-44.8694567279
518.78831688,297.771683913,-125.33554531
491.457935684,224.043075607,-209.874592604
515.729623347,139.438112076,-217.862536395
612.298133343,158.5722704045,-83.5994919422
595.67056974,166.8738479937,86.6503941697
560.197626014,158.9606837272,177.787627196
544.943239974,177.0540863504,104.1501725746
527.524039873,188.421642317,11.11708335448
500.079240821,194.558443916,-65.4698598635
466.414178459,198.261007485,-114.707601577
503.020526864,190.979775482,-59.2781917781
668.617945556,180.8239819994,39.2741703777
689.63762448,171.3560274467,191.428665726
629.684465312,151.064506547,260.374340984
529.747548407,156.3986330844,200.644746615
511.421379183,183.5508337292,53.3924697569
498.627515885,197.072668801,-33.0743735932
530.471667119,172.1821872578,-84.2726771556
665.870987547,210.894839219,-140.689640905
704.392258423,215.591843362,3.72266330876
652.045385851,221.08669194,137.634395443
580.399664046,224.053416705,54.6216959162
625.88134247,175.9066945461,-124.253419496
714.324111241,156.3036333818,-179.476682701
769.868989238,177.8052432954,-121.559407119
770.629231387,178.8793260258,-117.422321515
770.484267146,179.4097174936,-115.31199661
754.056885415,199.412569136,-34.2209692707
751.120276871,201.667335597,-25.1290341307
741.08116668,207.110892256,-3.0479559336
724.512045709,204.916085201,-10.4177661949
644.324087276,179.0022025021,-109.92951273
684.706528393,180.9844609369,-77.8841852792
669.114275517,182.4881448419,-73.3805960474
669.848224086,178.0318519555,-92.115450818
604.677278508,171.1187740569,-132.386023312
564.914518858,155.4520992635,-197.515872044
542.975757262,151.6918372009,-216.48475138
629.684213436,191.297313667,-62.1158791828
720.214665215,202.115931255,-40.0343600841
710.751406096,199.694243416,-52.3175126527
683.600685808,187.187734549,-61.7747595069
684.524306414,186.724832751,-62.2065457946
686.956872988,185.099506788,-50.7653885753
707.455699454,212.487429442,-8.2092538507
710.004513518,212.157813943,28.4819912485
706.403937508,257.497374756,-55.9905682231
663.261714523,291.618270593,-78.3828427381
674.387098254,292.428468437,-79.3951786857
619.398112339,321.971393739,-129.865040354
577.912203599,342.934028673,-184.420491311
538.467202543,354.464144021,-215.811918112
633.391065777,313.286196189,-158.839063162
681.084573755,282.79106718,-91.160908679
715.54156896,247.614451155,-54.9051183686
707.212333331,202.941145879,-39.6707621779
697.323645009,217.870578789,-59.1126833535
653.476488059,238.700377943,-103.704340177
639.015572015,245.747801255,-144.230534771
573.447164695,264.609556318,-197.526869456
529.501071096,277.840102136,-227.621357979
564.425242413,253.937588238,-173.013735683
664.803588751,165.3192169382,7.36642812733
667.854688068,148.9347511974,58.8685170148
673.091277902,176.3133899281,24.7590571168
680.581687482,195.142451127,-77.9676926466
658.848734349,191.596560527,-118.13545635
591.933260493,184.163507406,-179.182951644
547.930325803,179.8541424578,-226.836250072
591.856193379,185.23635895,-111.005258576
637.185665276,197.88127213,61.551156318
639.972691225,208.564228164,17.17953440645
643.176922928,207.821954913,-18.6918289334
659.288683045,174.0288985872,-108.88265832
627.453294603,149.7548577412,-142.042601239
601.32300146,143.9937421409,-167.65098113
549.830920937,117.9217082233,-219.157693145
563.129465464,139.2178351377,-168.628128872
644.629690681,179.0430969877,-38.0159013596
667.551882666,150.8834911958,-74.3440314193
666.835067306,122.0038352907,-90.5206246682
664.174757631,145.8831570935,-121.747640377
644.248860341,143.0051032904,-129.629322192
584.557925935,100.8244149247,-172.371936247
538.075753063,59.1493906496,-200.089446908
571.148634168,87.80239772056,-169.540564083
650.769140086,147.1689461428,-127.550595692
666.471795799,215.749883346,-79.6941042973
709.769390923,263.874948556,1.09715576003
721.473498146,228.120238234,4.56479627356
708.709268901,148.0506560289,-82.6121812845
685.838427112,176.2035446136,-60.2472118177
691.683310598,194.646490887,-66.7334381882
641.22209268,189.52024078,-104.306205904
560.475257447,180.6817324222,-161.770111221
542.096999022,191.78308194,-42.1579630067
644.888514609,196.793723606,70.6024403022
693.058530115,201.58032254,156.510374727
646.603373271,250.813783887,81.1010609938
622.810143262,215.135098389,0.0464558234099997
538.36880148,182.5896861354,-99.347643677
483.345888748,167.487208766,-152.754162552
541.52692146,161.5313188901,-99.307281216
673.789299268,221.815933501,80.7615563128
735.214764774,199.166713016,162.396979838
746.121066673,125.9688476482,107.5471088697
720.916334003,193.419198129,-43.0013325218
701.653651196,239.610642761,-88.269129368
664.529236175,297.093879763,-113.960516128
544.448280423,359.929050426,-201.473038848
589.20700242,308.235968143,-136.242769062
716.021094793,99.7608388863,99.4718611528
691.656130983,97.3906172867,221.208438074
725.101256814,217.932862517,110.771126243
712.171314672,203.441709043,-51.9961277408
608.468672925,203.752215653,-106.235555703
546.326541363,207.199519567,-175.123463679
534.71496878,209.163140709,-192.565547532
534.724440798,209.157614097,-192.54261146
534.728643312,209.167419155,-192.547890304
534.728920923,209.168868902,-192.551679082
534.727828154,209.165575592,-192.543712893
534.732244092,209.168497042,-192.523085556
534.737355908,209.157961978,-192.524402036
534.735423587,209.162343011,-192.528147949
534.755713428,209.167893252,-192.492229759
534.72177587,209.159522034,-192.542248122
534.726519061,209.166954975,-192.526346685
534.721643263,209.168346762,-192.537405188
534.709614807,209.179953634,-192.557025629
534.724331457,209.171979118,-192.529745865
534.719196171,209.169766873,-192.540927969
534.719756133,209.174656251,-192.543266669
534.721726117,209.170119751,-192.535981312
534.723923773,209.165003097,-192.531417367
534.716600704,209.163009544,-192.548982773
534.718483705,209.164610034,-192.536041184
534.716237882,209.167115823,-192.543433295
534.724553465,209.16117926,-192.542204238
534.721248844,209.171904483,-192.529174719
534.714038541,209.172107484,-192.544001185
534.717147075,209.171876546,-192.552211087
534.716773043,209.163044034,-192.549231124
534.720851132,209.169640783,-192.526697264
534.713833031,209.164555214,-192.548429598
534.716792754,209.16492875,-192.551412377
534.718576535,209.161437523,-192.536466588
534.724016559,209.166635556,-192.528858614
534.721106359,209.164193014,-192.530027893
534.716193058,209.170544932,-192.54164187
534.714310021,209.165220831,-192.553714237
534.724828485,209.169676537,-192.540225814
534.717107388,209.165419339,-192.55531377
534.725113497,209.166020461,-192.544572978
534.720890927,209.161586501,-192.532606914
534.714472328,209.175054666,-192.549099062
534.716123588,209.169551675,-192.539221854
534.721683012,209.162742703,-192.541792901
534.716792754,209.172184762,-192.546906158
534.722050909,209.170469872,-192.538747789
534.715923138,209.159417446,-192.544008104
534.719235912,209.168967908,-192.542331522
534.721603492,209.173998733,-192.532987471
534.719835592,209.168205033,-192.549087964
534.721805653,209.161314153,-192.543264671
534.705992658,209.16750009,-192.556322328
534.714107987,209.168247466,-192.549435347
534.719948199,209.166916932,-192.551694672
534.719888734,209.170636479,-192.545125636
534.717067678,209.166218337,-192.553910236
534.712998792,209.166440343,-192.535057016
534.716802769,209.164788216,-192.550277479
534.719196171,209.167364309,-192.542420095
534.714147697,209.165045803,-192.552330989
534.719358543,209.172392547,-192.540789209
534.724361277,209.164065258,-192.536790515
534.719865288,209.169949273,-192.550134275
534.716802769,209.167190873,-192.548785384
534.714555267,209.169571582,-192.552181536
534.727178621,209.162472888,-192.539672009
534.719712963,209.172084329,-192.546094143
534.711139616,209.168139617,-192.551583366
534.717067678,209.17347444,-192.54940397
534.722498246,209.174244624,-192.539971924
534.71779987,209.173496959,-192.555035083
534.71963352,209.173682225,-192.543287008
534.711512435,209.17110065,-192.551521647
534.719235912,209.168967908,-192.542331522
534.721898493,209.170154251,-192.536229657
534.721835398,209.158204985,-192.547324944
534.716093828,209.165405034,-192.539667631
534.717018273,209.169797361,-192.546206328
534.719417952,209.166222487,-192.548880211
534.722143713,209.164894729,-192.540665365
534.711906358,209.167590636,-192.559722261
534.713753556,209.170958397,-192.542638272
534.711615365,209.167787211,-192.550812267
534.721451076,209.164025137,-192.536467706
534.719235912,209.164162729,-192.545315725
534.719848978,209.171435463,-192.543722057
534.724115999,209.166922187,-192.533846941
534.711075171,209.164830636,-192.550624796
534.717117417,209.162876083,-192.555670944
534.719235912,209.173821067,-192.53931736
534.719948199,209.16451424,-192.553186764
534.716478073,209.169243392,-192.544526779
534.721958039,209.176093092,-192.536800198
534.717514957,209.16754242,-192.55665644
534.721717832,209.166709874,-192.540213077
534.719318794,209.168338335,-192.542399785
534.724401049,209.170521797,-192.533687889
534.714584944,209.161656853,-192.559226083
534.721971342,209.174518341,-192.534418615
534.72221328,209.170644932,-192.54013103
534.721795649,209.166259831,-192.541415434
534.724016559,209.166635556,-192.528858614
534.711429493,209.164522229,-192.555929714
534.716040703,209.167778687,-192.540645712
534.721663165,209.165663144,-192.536627507
534.713763572,209.173268439,-192.539981367
534.719997914,209.170782737,-192.548979074
534.721928286,209.169495846,-192.53876811
534.721888521,209.16789229,-192.538856681
534.713450147,209.166539999,-192.546641987
534.722183477,209.168900814,-192.539084714
534.717057983,209.171401004,-192.546117745
534.717911386,209.164192325,-192.566147961
534.719805857,209.173716728,-192.543535361
534.716640429,209.17186911,-192.544388026
534.720272858,209.172072385,-192.551476895
534.716832456,209.166532441,-192.551323815
534.721928286,209.171946417,-192.537246116
534.728113133,209.166724661,-192.545075845
534.721643263,209.173199802,-192.534391042
534.722120412,209.164207315,-192.545674
534.714107987,209.168247466,-192.549435347
534.722120412,209.171463121,-192.541167807
534.721166018,209.167681021,-192.53212059
534.721328441,209.158198021,-192.539501902
534.722050909,209.170469872,-192.538747789
534.713985357,209.167273441,-192.549455647
534.725145754,209.16792479,-192.546910273
534.716895662,209.166420706,-192.547718756
534.719103252,209.168134446,-192.543486725
534.720425153,209.169985288,-192.55548719
534.721258835,209.162106111,-192.534038091
534.714402941,209.174109325,-192.546649226
534.717299339,209.164935904,-192.559235443
534.721696319,209.173228662,-192.531920839
534.716488074,209.157041633,-192.550882026
534.725123482,209.170685062,-192.540453838
534.719358543,209.162734139,-192.546787506
534.711532443,209.166014184,-192.552236112
534.719225893,209.166705876,-192.544958536
534.716733325,209.166245678,-192.546335507
534.716560955,209.166211185,-192.546087157
534.721958039,209.171288044,-192.539784571
534.711350096,209.180584158,-192.544139714
534.724838488,209.176791545,-192.534584534
534.716478073,209.166840785,-192.546018898
534.724628034,209.161944867,-192.543520036
534.717210338,209.174167316,-192.547113859
534.719825578,209.165942906,-192.551714968
534.722282769,209.154723634,-192.553055157
534.714289917,209.172758077,-192.551477797
534.717564639,209.166602888,-192.556925091
534.711267169,209.169152601,-192.551562259
534.719437971,209.165941391,-192.546610414
534.7123435,209.169055298,-192.563603372
534.721490848,209.163226139,-192.537871238
534.724523683,209.161837754,-192.539665815
534.720546715,209.160491997,-192.565494834
534.719520898,209.167714397,-192.54518658
534.716285977,209.164921597,-192.543589313
534.718646096,209.169638118,-192.534410359
534.714462316,209.170341832,-192.553248147
534.717279724,209.160600283,-192.558576082
534.71963352,209.164023697,-192.549285367
534.706061967,209.163639834,-192.561756387
534.719318794,209.165935753,-192.543891893
534.719742651,209.164169883,-192.553138781
534.724410993,209.163125726,-192.537059151
534.721997772,209.165635894,-192.544202206
534.721855329,209.165179755,-192.540549174
534.727128965,209.168454177,-192.530476066
534.719156406,209.163358143,-192.544000728
534.714260282,209.166160363,-192.553445601
534.716193058,209.163289109,-192.54614803
534.716600704,209.16781481,-192.545998597
534.716531215,209.178930409,-192.536057979
534.719411629,209.169970798,-192.539841005
534.716630397,209.16235105,-192.551521199
534.721603492,209.166743221,-192.537493755
534.721815611,209.163576193,-192.540637721
534.716000955,209.166175106,-192.540734281
534.714462316,209.170341832,-192.553248147
534.72252802,209.159074378,-192.551522669
534.716560955,209.168613792,-192.544595045
534.719083526,209.168652287,-192.539813388
534.724931309,209.163960818,-192.541008477
534.711827022,209.161932224,-192.561421291
534.711454207,209.163824807,-192.558468942
534.721928286,209.169495846,-192.53876811
534.721692971,209.162602168,-192.540658003
534.716670115,209.171210739,-192.546926474
534.722710079,209.170792832,-192.549088996
534.714786914,209.170691955,-192.55601464
534.723005033,209.169398694,-192.550809182
534.722292723,209.159388491,-192.548936281
534.726843925,209.162500229,-192.532097312
